time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC_true,SOC_est,SOC_open,m_H2_cumul_kg,H2_eq_kg
1162,57.8,34.53811839902454,17.796610169491526,16.741508229533014,0.5757008085598913,0.5800653902136359,0.5627290483603093,0.06875640420023871,0.28270105892538666
1163,61.5,35.050568351337446,17.796610169491526,17.25395818184592,0.5754364992962963,0.5785137376989676,0.5624536435301,0.06903164798759322,0.28270105892538666
1164,65.0,36.08698750190521,17.796610169491526,18.290377332413687,0.5751640366902678,0.5754289193391218,0.5621731023153942,0.06930689177494773,0.28270105892538666
1165,68.4,36.973750888888866,17.28813559322034,19.685615295668526,0.5748750790213265,0.5770943984159285,0.5618711014860152,0.06957326595232159,0.28270105892538666
1166,71.6,29.82509518640452,17.28813559322034,12.536959593184182,0.574563894209729,0.5753069766494681,0.5615496221381611,0.06983964012969546,0.28270105892538666
1167,73.0,21.641557079713518,17.28813559322034,4.353421486493179,0.5743662828814734,0.5739163572422457,0.5613451160147575,0.07010601430706932,0.28270105892538666
1168,74.3,24.561819480128797,17.28813559322034,7.273683886908458,0.5742978874640464,0.575514911221889,0.5612631361996541,0.07037238848444317,0.28270105892538666
1169,76.2,27.373546551440334,17.28813559322034,10.085410958219995,0.5741834779492643,0.5747538685876552,0.561136224835646,0.07063876266181704,0.28270105892538666
1170,77.9,26.691106375190472,17.28813559322034,9.402970781970133,0.5740246608510425,0.5727989167195733,0.560966277006428,0.0709051368391909,0.28270105892538666
1171,79.5,26.422541345164603,16.271186440677965,10.151354904486638,0.5738766290124225,0.5745522140290892,0.5608051928666408,0.0711539704317259,0.28270105892538666
1172,81.0,25.558833333333347,16.271186440677965,9.287646892655381,0.5737167650402593,0.5728314636116525,0.5606328510643441,0.07140280402426089,0.28270105892538666
1173,82.3,24.56087440773126,16.271186440677965,8.289687967053293,0.5735705517103658,0.5759007414860112,0.5604815081314503,0.07165163761679588,0.28270105892538666
1174,83.5,24.015775551078278,16.271186440677965,7.744589110400312,0.5734400998388559,0.5722846050212647,0.5603412752528738,0.07190047120933088,0.28270105892538666
1175,84.6,22.860848740740767,16.271186440677965,6.589662300062802,0.5733182513684284,0.5721385157564642,0.5602063893410243,0.07214930480186586,0.28270105892538666
1176,85.5,21.589156828703757,15.762711864406779,5.826444964296979,0.5732146208334795,0.5743222197413453,0.5600887034272309,0.07238946594224394,0.28270105892538666
1177,86.3,21.358049596726833,16.779661016949152,4.57838857977768,0.5731230200961253,0.5704052922128948,0.5599840927750901,0.07264703696940596,0.28270105892538666
1178,87.1,22.800227121037185,15.762711864406779,7.037515256630407,0.5730510761961954,0.5728404269932168,0.5598976712529786,0.07288719810978403,0.28270105892538666
1179,88.1,24.35347452368156,15.254237288135592,9.099237235545967,0.5729403801860787,0.5732750024811113,0.559776889901582,0.0731187510582249,0.28270105892538666
1180,89.1,24.792036958333288,15.254237288135592,9.537799670197696,0.5727971343334214,0.5739331510895378,0.5596274669245715,0.07335030400666578,0.28270105892538666
1181,90.1,24.656742499981032,16.271186440677965,8.385556059303067,0.572646955977813,0.5700102187502933,0.5594690368231525,0.07359913759920077,0.28270105892538666
1182,91.0,23.299945968602387,15.254237288135592,8.045708680466795,0.5725149799781172,0.5743206785168271,0.5593301784878628,0.07383069054764166,0.28270105892538666
1183,91.7,21.830701994874936,14.745762711864407,7.084939283010529,0.5723883685608293,0.5765468815886061,0.5591942039133352,0.07405514875197602,0.28270105892538666
1184,92.3,20.8911967537913,15.762711864406779,5.12848488938452,0.572276918182579,0.5697505977053536,0.5590731307613711,0.07429530989235408,0.28270105892538666
1185,92.8,19.302440240207265,14.745762711864407,4.556677528342858,0.5721963066028537,0.5742826629824631,0.5589845095273124,0.07451976809668845,0.28270105892538666
1186,93.1,16.42497485423332,14.745762711864407,1.6792121423689128,0.5721246988479398,0.5715712955032308,0.5589022237117817,0.07474422630102281,0.28270105892538666
1187,93.1,14.629064360406185,14.745762711864407,-0.11669835145822205,0.5720983403922868,0.5730867534863616,0.5588643096499457,0.0749686845053572,0.28270105892538666
1188,93.1,14.629064360406185,14.745762711864407,-0.11669835145822205,0.5721001708887233,0.5757175901471498,0.5588519251496714,0.07519314270969156,0.28270105892538666
1189,93.1,14.629064360406185,15.254237288135592,-0.6251729277294071,0.5721020013848761,0.5702000817656024,0.5588436438920624,0.07542469565813244,0.28270105892538666
1190,93.1,14.629064360406185,14.745762711864407,-0.11669835145822205,0.572111805676194,0.5721003132622718,0.5588434855866057,0.0756491538624668,0.28270105892538666
1191,93.1,14.629064360406185,15.254237288135592,-0.6251729277294071,0.5721136361705429,0.5699169922288065,0.5588368820779718,0.07588070681090768,0.28270105892538666
1192,93.1,14.629064360406185,14.745762711864407,-0.11669835145822205,0.572123440452203,0.5713122145481029,0.5588346202821831,0.07610516501524205,0.28270105892538666
1193,93.1,14.629064360406185,15.254237288135592,-0.6251729277294071,0.572125270944748,0.5701311065886031,0.5588252485608519,0.07633671796368292,0.28270105892538666
1194,93.1,14.629064360406185,15.762711864406779,-1.133647504000594,0.5721350752167503,0.5693853280760154,0.5588245817237271,0.076576879104061,0.28270105892538666
1195,93.1,15.227701191681998,14.745762711864407,0.4819384798175914,0.5721528500252168,0.5736411123034229,0.5588287726477181,0.07680133730839536,0.28270105892538666
1196,93.2,15.261887729614482,15.254237288135592,0.007650441478890713,0.5721452887086137,0.570489786766529,0.5588152285196213,0.07703289025683624,0.28270105892538666
1197,93.2,15.261887729614328,15.254237288135592,0.00765044147873617,0.5721451687005406,0.5701367808525997,0.5588081544261455,0.07726444320527712,0.28270105892538666
1198,93.3,17.695823049897125,16.779661016949152,0.9161620329479732,0.5721450486924662,0.5681958300710658,0.5587971550790983,0.07752201423243915,0.28270105892538666
1199,93.7,20.253641864178554,16.271186440677965,3.982455423500589,0.5721306721771318,0.568602167140571,0.558774228174356,0.07777084782497413,0.28270105892538666
1200,94.2,22.875440131687235,14.23728813559322,8.638151996094015,0.572068102316176,0.5711585116557918,0.5586999714597074,0.07798959782497414,0.28270105892538666
1201,95.0,25.04993331809172,14.23728813559322,10.812645182498501,0.5719321302949814,0.5721414979129074,0.5585548931539388,0.07820834782497414,0.28270105892538666
1202,95.8,24.1790471263527,13.728813559322033,10.450233567030667,0.5717617785462513,0.5713200530197775,0.5583749488498881,0.07842128157891735,0.28270105892538666
1203,96.4,21.965216857491175,13.220338983050848,8.744877874440327,0.5715971582383543,0.5746323410602467,0.5581945689528515,0.0786282879483441,0.28270105892538666
1204,96.8,19.643466355128734,13.220338983050848,6.423127372077886,0.5714594948107253,0.5744019279487931,0.5580494043619917,0.07883529431777087,0.28270105892538666
1205,97.0,17.85151867093436,14.23728813559322,3.6142305353411412,0.5713584740126716,0.5697208701051942,0.5579350185735088,0.07905404431777086,0.28270105892538666
1206,97.1,17.264919425945013,12.711864406779661,4.5530550191653525,0.5713016941196593,0.5743399334198328,0.5578648531870416,0.07925500894799595,0.28270105892538666
1207,97.2,17.302093999999954,13.220338983050848,4.081755016949106,0.571230137953765,0.5701318533604731,0.5577853040900536,0.0794620153174227,0.28270105892538666
1208,97.3,17.339328462943943,12.711864406779661,4.627464056164282,0.5711660005001078,0.5714818729582168,0.5577072286878774,0.07966297994764779,0.28270105892538666
1209,97.4,16.750336868160442,12.711864406779661,4.038472461380781,0.5710932719075302,0.5720173190534462,0.5576218571056464,0.07986394457787287,0.28270105892538666
1210,97.4,16.12405085992989,14.23728813559322,1.8867627243366716,0.5710298149237807,0.5683257266740771,0.5575462037443386,0.08008269457787287,0.28270105892538666
1211,97.4,16.12405085992989,11.694915254237287,4.429135605692604,0.571000193356629,0.5728424249956388,0.5575025618502241,0.08027121916803681,0.28270105892538666
1212,97.4,15.49776485169934,11.694915254237287,3.8028495974620533,0.5709305863911543,0.5714538231510886,0.5574224809701497,0.08045974375820074,0.28270105892538666
1213,97.3,15.462399450598133,10.677966101694915,4.784433348903217,0.5708708365902905,0.5722500739718804,0.5573558731345707,0.08063532904248169,0.28270105892538666
1214,97.3,16.088042454713452,11.1864406779661,4.901601776747352,0.5707956343338098,0.5711338948430374,0.5572679707185297,0.0808174482477797,0.28270105892538666
1215,97.3,16.088042454713452,11.694915254237287,4.393127200476165,0.5707185862978916,0.5701090708276605,0.5571766883677232,0.08100597283794363,0.28270105892538666
1216,97.3,15.462399450598292,13.220338983050848,2.2420604675474447,0.5706495445732676,0.5681695246720874,0.5570949671821938,0.08121297920737038,0.28270105892538666
1217,97.2,14.802094000000043,12.203389830508474,2.598704169491569,0.5706143388108661,0.569457878898394,0.5570487157313224,0.08140778440217558,0.28270105892538666
1218,97.1,14.767491442405847,12.203389830508474,2.5641016118973727,0.5705735269393715,0.5693897219529116,0.5569961668933776,0.08160258959698077,0.28270105892538666
1219,97.0,14.732948712086614,10.677966101694915,4.054982610391699,0.5705332589084768,0.572075249331068,0.5569451529530265,0.08177817488126173,0.28270105892538666
1220,96.9,14.07539475977369,13.220338983050848,0.8550557767228426,0.5704695390446454,0.5673196618040248,0.5568715352120762,0.08198518125068847,0.28270105892538666
1221,96.7,12.764323930365027,8.64406779661017,4.120256133754857,0.5704561198367333,0.5726312689656351,0.5568421449377635,0.08213326487438186,0.28270105892538666
1222,96.4,12.04752138424018,8.135593220338983,3.911928163901198,0.5703913721489595,0.572693583578816,0.5567698757574762,0.08227410994480439,0.28270105892538666
1223,96.1,11.335111426592698,8.135593220338983,3.1995182062537157,0.5703299030198739,0.5716942322021912,0.5566986926694198,0.08241495501522692,0.28270105892538666
1224,95.7,11.827889712448611,8.64406779661017,3.1838219158384415,0.570279642248859,0.5702024694110231,0.5566365034980466,0.08256303863892028,0.28270105892538666
1225,95.5,12.993807272614704,11.1864406779661,1.8073665946486042,0.570229628149333,0.5686575584447362,0.5565775554142584,0.08274515784421829,0.28270105892538666
1226,95.3,13.542033243846161,12.203389830508474,1.338643413337687,0.5702012520497155,0.5678221345925545,0.5565406131810727,0.0829399630390235,0.28270105892538666
1227,95.2,13.509199872580423,11.694915254237287,1.8142846183431356,0.5701802389038403,0.5678074797804884,0.5565086755304477,0.08312848762918744,0.28270105892538666
1228,95.0,13.44370903825639,7.627118644067796,5.816590394188594,0.570151753991442,0.5728240376151593,0.556467184917867,0.08326370397534127,0.28270105892538666
1229,94.9,13.41105145197,7.627118644067796,5.783932807902204,0.5700602847050055,0.5715063355959892,0.5563662157793231,0.08339892032149511,0.28270105892538666
1230,94.7,12.736986735958705,7.627118644067796,5.10986809189091,0.5699693294628357,0.5715612043297467,0.5562627614118469,0.08353413666764894,0.28270105892538666
1231,94.5,13.281005208333282,7.627118644067796,5.653886564265486,0.5698889953421884,0.5721388024481509,0.5561711051932331,0.0836693530138028,0.28270105892538666
1232,94.4,14.462631134278292,11.1864406779661,3.2761904563121913,0.5698000884886377,0.5677326045894062,0.5560697476481472,0.0838514722191008,0.28270105892538666
1233,94.4,14.462631134278292,7.627118644067796,6.835512490210496,0.5697486193884314,0.5711601446252136,0.5560047531144287,0.08398668856525464,0.28270105892538666
1234,94.3,14.42903744614005,8.135593220338983,6.293444225801068,0.5696410792462827,0.5702418343901932,0.5558882221003472,0.08412753363567717,0.28270105892538666
1235,94.3,13.822684565481596,8.135593220338983,5.687091345142614,0.5695420878920674,0.5693157503482178,0.5557762214989296,0.0842683787060997,0.28270105892538666
1236,94.1,12.546823697207065,7.11864406779661,5.428179629410455,0.5694526550635839,0.5748450544206369,0.5556726970647579,0.08439832920114919,0.28270105892538666
1237,93.9,10.672557913065958,9.661016949152541,1.0115409639134167,0.5693673019956946,0.5679568828304813,0.5555784161802926,0.08456044524210483,0.28270105892538666
1238,93.4,8.123643016613213,7.627118644067796,0.4965243725454176,0.5693514244405874,0.5705662044946668,0.5555505835735309,0.08469566158825867,0.28270105892538666
1239,92.8,6.174868223746293,7.11864406779661,-0.9437758440503172,0.5693436323852539,0.573050766956584,0.5555323217025692,0.08482561208330817,0.28270105892538666
1240,92.0,5.39040108215216,7.11864406779661,-1.7282429856444494,0.5693584347535581,0.5720942755711805,0.5555397313092059,0.08495556257835767,0.28270105892538666
1241,91.3,5.816151470488483,7.11864406779661,-1.3024925973081265,0.5693855323614191,0.5741550999768712,0.5555574007526801,0.08508551307340717,0.28270105892538666
1242,90.6,6.2356562304526815,8.135593220338983,-1.8999369898863012,0.56940595792391,0.5691302444594855,0.55556118043919,0.0852263581438297,0.28270105892538666
1243,90.0,6.094212962962972,7.627118644067796,-1.5329056811048236,0.5694357454152917,0.5712917575614423,0.5555813833670604,0.08536157448998354,0.28270105892538666
1244,89.3,5.931717979785865,7.627118644067796,-1.695400664281931,0.5694597819861602,0.5699188048380597,0.5555953841897339,0.08549679083613738,0.28270105892538666
1245,88.7,6.364927850499185,13.220338983050848,-6.855411132551663,0.5694863647695405,0.5652181316897515,0.5556107853386126,0.08570379720556413,0.28270105892538666
1246,88.1,5.659415881706303,11.694915254237287,-6.0354993725309845,0.5695936330888732,0.566599430956887,0.5557069809850178,0.08589232179572806,0.28270105892538666
1247,87.4,4.9422039768327926,7.627118644067796,-2.6849146672350033,0.5696881018396076,0.5719822493436179,0.5557917084102589,0.08602753814188191,0.28270105892538666
1248,86.7,4.794117382201638,7.627118644067796,-2.8330012618661575,0.5697301821828485,0.5722788673853394,0.5558261679393173,0.08616275448803574,0.28270105892538666
1249,86.0,4.648648338667878,8.135593220338983,-3.4869448816711044,0.5697745806980454,0.5699009521809659,0.5558602302404317,0.08630359955845827,0.28270105892538666
1250,85.3,5.054258222889047,8.135593220338983,-3.081334997449936,0.5698292133524497,0.5706049575405446,0.5559015563062359,0.0864444446288808,0.28270105892538666
1251,84.7,5.4746129495694476,8.135593220338983,-2.660980270769535,0.5698774985600358,0.5722982274139872,0.5559371453666075,0.08658528969930333,0.28270105892538666
1252,84.1,5.348363902587214,9.152542372881356,-3.8041784702941426,0.5699192035113696,0.5692468895308531,0.5559686595078946,0.08674046211309644,0.28270105892538666
1253,83.5,5.223980283588651,11.1864406779661,-5.962460394377449,0.569978798274049,0.5678365288485,0.556020157466481,0.08692258131839445,0.28270105892538666
1254,82.9,5.1014487839315885,8.64406779661017,-3.542619012678581,0.5700721234731265,0.5721764104597573,0.5560941796254883,0.08707066494208783,0.28270105892538666
1255,82.3,4.980756094974112,11.1864406779661,-6.205684582991989,0.5701276257947226,0.5677230435083078,0.5561423238203239,0.08725278414738584,0.28270105892538666
1256,81.7,4.8618889080741825,9.152542372881356,-4.290653464807174,0.5702247473992126,0.5706511690466113,0.5562269957968646,0.08740795656117895,0.28270105892538666
1257,81.1,4.744833914589955,10.169491525423728,-5.424657610833774,0.5702919483787414,0.5697925911539871,0.556281560987962,0.08757687548009786,0.28270105892538666
1258,80.5,4.629577805879526,9.661016949152541,-5.0314391432730154,0.5703768716638339,0.5709084013779906,0.5563557216459989,0.08773899152105351,0.28270105892538666
1259,79.9,5.029867561366446,14.23728813559322,-9.207420574226774,0.5704556508042445,0.5654890198313639,0.5564231510836143,0.08795774152105351,0.28270105892538666
1260,79.4,5.954538678859866,12.203389830508474,-6.248851151648608,0.5705995760761409,0.5669914306906179,0.5565566035767067,0.0881525467158587,0.28270105892538666
1261,79.0,6.889086572168839,9.152542372881356,-2.263455800712517,0.5706973676941048,0.5763218706404682,0.5566427973851736,0.08830771912965181,0.28270105892538666
1262,78.7,8.848867850118145,9.661016949152541,-0.8121490990343965,0.5707328454804833,0.5717529129069504,0.5566661432780369,0.08846983517060746,0.28270105892538666
1263,78.7,10.873044804850649,9.661016949152541,1.212027855698107,0.5707455825584595,0.5721566824584028,0.5566652086851743,0.08863195121156309,0.28270105892538666
