time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
1168,74.2,8.77284796585885,13.728813559322033,-4.955965593463183,0.5858549738470618,0.10791743715345685,0.2975864553390647
1169,74.1,8.749740070473235,14.23728813559322,-5.487548065119984,0.5859324723669445,0.10813618715345684,0.2975864553390647
1170,74.1,9.226206119855966,14.745762711864407,-5.51955659200844,0.5860182648784938,0.10836064535779122,0.2975864553390647
1171,74.1,9.226206119855966,14.745762711864407,-5.51955659200844,0.5861045560975013,0.10858510356212558,0.2975864553390647
1172,74.1,9.226206119855966,14.745762711864407,-5.51955659200844,0.5861908466892625,0.10880956176645995,0.2975864553390647
1173,74.1,9.702672169238697,14.745762711864407,-5.043090542625709,0.586277136653791,0.10903401997079432,0.2975864553390647
1174,74.2,10.204175126352716,15.254237288135592,-5.050062161782876,0.5863559920615735,0.1092655729192352,0.2975864553390647
1175,74.3,10.707009809346877,15.254237288135592,-4.547227478788715,0.5864349557375463,0.10949712586767607,0.2975864553390647
1176,74.5,10.758598467744985,15.254237288135592,-4.495638820390607,0.586506070664871,0.10972867881611695,0.2975864553390647
1177,74.6,10.784461619874998,15.762711864406779,-4.978250244531781,0.586576379800782,0.10996883995649502,0.2975864553390647
1178,74.8,11.31729295625666,16.271186440677965,-4.953893484421306,0.5866542213767734,0.11021767354903,0.2975864553390647
1179,75.0,11.852880658436218,16.271186440677965,-4.418305782241747,0.5867316823400622,0.110466507141565,0.2975864553390647
1180,75.3,11.935158327674902,16.779661016949152,-4.84450268927425,0.5868007828323182,0.11072407816872704,0.2975864553390647
1181,75.5,11.990241981500537,16.779661016949152,-4.789419035448615,0.5868765356597889,0.11098164919588906,0.2975864553390647
1182,75.8,13.048010744703584,17.28813559322034,-4.240124848516755,0.5869514283045346,0.11124802337326292,0.2975864553390647
1183,76.2,13.164441613168762,17.796610169491526,-4.632168556322764,0.5870177455656963,0.11152326716061743,0.2975864553390647
1184,76.5,13.252257523148119,17.796610169491526,-4.544352646343407,0.5870901829100307,0.11179851094797195,0.2975864553390647
1185,76.9,13.864475742093417,17.796610169491526,-3.9321344273981094,0.5871612490327518,0.11207375473532646,0.2975864553390647
1186,77.3,14.48259609364045,17.796610169491526,-3.3140140758510768,0.5872227556067324,0.11234899852268097,0.2975864553390647
1187,77.8,14.638230912360921,17.796610169491526,-3.158379257130605,0.5872746059400511,0.11262424231003548,0.2975864553390647
1188,78.2,14.763601241274195,17.796610169491526,-3.033008928217331,0.5873240240753103,0.11289948609738999,0.2975864553390647
1189,78.7,15.427442952998796,17.796610169491526,-2.3691672164927304,0.5873714827407297,0.1131747298847445,0.2975864553390647
1190,79.2,15.589667703703718,17.796610169491526,-2.206942465787808,0.5874085636237207,0.11344997367209902,0.2975864553390647
1191,79.7,16.265586693091716,17.796610169491526,-1.5310234763998096,0.5874431075692301,0.11372521745945353,0.2975864553390647
1192,80.3,16.983531863530754,17.796610169491526,-0.8130783059607722,0.5874670781172956,0.11400046124680804,0.2975864553390647
1193,80.9,16.6705935648339,17.796610169491526,-1.1260166046576252,0.5874798117231433,0.11427570503416255,0.2975864553390647
1194,81.4,16.841458764212735,17.796610169491526,-0.9551514052787908,0.5874974440400844,0.11455094882151706,0.2975864553390647
1195,82.0,17.57541613321138,17.796610169491526,-0.22119403628014567,0.5875124017679387,0.11482619260887159,0.2975864553390647
1196,82.6,18.318908399329363,17.28813559322034,1.0307728061090238,0.5875158666855759,0.11509256678624544,0.2975864553390647
1197,83.3,18.57349201613708,16.779661016949152,1.7938309991879287,0.5874997119963529,0.11535013781340747,0.2975864553390647
1198,83.9,18.793707400567673,16.271186440677965,2.5225209598897074,0.5874715897665198,0.11559897140594247,0.2975864553390647
1199,84.6,19.052978370370358,15.762711864406779,3.2902665059635794,0.5874320321428377,0.11583913254632053,0.2975864553390647
1200,85.2,19.2772427242799,15.762711864406779,3.5145308598731226,0.5873804189206169,0.11607929368669859,0.2975864553390647
1201,85.9,19.541273936537866,15.254237288135592,4.287036648402275,0.5873252825670064,0.11631084663513946,0.2975864553390647
1202,86.5,19.769649736606453,15.254237288135592,4.515412448470862,0.5872580059842841,0.11654239958358034,0.2975864553390647
1203,87.2,20.59921366925774,15.254237288135592,5.344976381122148,0.587187138620598,0.11677395253202123,0.2975864553390647
1204,87.9,20.875211688785946,14.745762711864407,6.129448976921539,0.5871032232821397,0.1169984107363556,0.2975864553390647
1205,88.6,20.58416184240206,14.745762711864407,5.838399130537654,0.5870069609257706,0.11722286894068996,0.2975864553390647
1206,89.2,20.82127642950777,14.745762711864407,6.0755137176433625,0.5869152794134702,0.11744732714502433,0.2975864553390647
1207,89.9,21.678472417714456,13.728813559322033,7.949658858392423,0.5868198646414581,0.11766026089896756,0.2975864553390647
1208,90.6,21.382261168724266,13.220338983050848,8.161922185673419,0.5866949219077109,0.1178672672683943,0.2975864553390647
1209,91.2,21.626022683127633,12.711864406779661,8.914158276347973,0.5865666307884291,0.11806823189861938,0.2975864553390647
1210,91.9,21.91296878907559,12.203389830508474,9.709578958567118,0.5864264719541026,0.11826303709342459,0.2975864553390647
1211,92.5,21.56635129696301,11.694915254237287,9.871436042725723,0.5862737559206714,0.11845156168358852,0.2975864553390647
1212,93.1,21.812706335714875,11.1864406779661,10.626265657748775,0.5861184820021146,0.11863368088888653,0.2975864553390647
1213,93.7,22.061126432079764,10.677966101694915,11.383160330384849,0.5859512818841764,0.11880926617316748,0.2975864553390647
1214,94.3,22.31162489469971,10.169491525423728,12.142133369275983,0.5857721151291189,0.1189781850920864,0.2975864553390647
1215,94.9,22.564215032216936,9.661016949152541,12.903198083064394,0.5855809409752442,0.11914030113304203,0.2975864553390647
1216,95.5,22.204841223231934,9.152542372881356,13.052298850350578,0.5853777183354016,0.11929547354683515,0.2975864553390647
1217,96.0,21.79820576131681,8.135593220338983,13.662612540977829,0.5851721314350065,0.11943631861725768,0.2975864553390647
1218,96.5,22.00711796744019,8.135593220338983,13.871524747101208,0.5849568745996435,0.1195771636876802,0.2975864553390647
1219,97.0,21.59380262155167,8.135593220338983,13.458209401212688,0.584738303825989,0.11971800875810272,0.2975864553390647
1220,97.4,21.760624934004046,8.135593220338983,13.625031713665063,0.5845262770518209,0.11985885382852525,0.2975864553390647
1221,97.9,21.97050355930872,7.627118644067796,14.343384915240925,0.5843116037101348,0.1199940701746791,0.2975864553390647
1222,98.3,20.875345762707546,7.11864406779661,13.756701694910937,0.5840855422964804,0.12012402066972859,0.2975864553390647
1223,98.6,20.99886469257739,6.610169491525424,14.388695201051965,0.5838687746724572,0.12024838291462654,0.2975864553390647
1224,99.0,21.164407407407456,6.610169491525424,14.554237915882032,0.5836419863820065,0.1203727451595245,0.2975864553390647
1225,99.3,20.650701619855912,6.610169491525424,14.040532128330488,0.5834125690511033,0.12049710740442245,0.2975864553390647
1226,99.6,20.133688452674907,6.101694915254237,14.03199353742067,0.5831912908946085,0.12061552845705402,0.2975864553390647
1227,99.8,19.573270360615837,6.101694915254237,13.4715754453616,0.5829701438818257,0.1207339495096856,0.2975864553390647
1228,100.0,19.653530330742253,6.101694915254237,13.551835415488016,0.5827578732812283,0.12085237056231718,0.2975864553390647
1229,100.2,19.089746633744827,6.101694915254237,12.98805171849059,0.5825443272207863,0.12097079161494875,0.2975864553390647
1230,100.3,18.48451629044738,6.101694915254237,12.382821375193144,0.582339708017914,0.12108921266758033,0.2975864553390647
1231,100.4,18.52363786953204,6.101694915254237,12.421942954277801,0.5821446681563937,0.1212076337202119,0.2975864553390647
1232,100.5,17.91660217335384,6.101694915254237,11.814907258099604,0.58194900574307,0.12132605477284347,0.2975864553390647
1233,100.5,17.270383037551433,6.101694915254237,11.168688122297196,0.5817629474644472,0.12144447582547505,0.2975864553390647
1234,100.5,16.624163901749032,6.101694915254237,10.522468986494795,0.5815871087488755,0.12156289687810663,0.2975864553390647
1235,100.4,15.94133334278316,6.101694915254237,9.839638427528923,0.5814214847166634,0.1216813179307382,0.2975864553390647
1236,100.3,15.904783780159237,6.101694915254237,9.803088864905,0.5812666488750498,0.12179973898336978,0.2975864553390647
1237,100.2,15.224005893004144,6.101694915254237,9.122310977749907,0.5811123884077372,0.12191816003600135,0.2975864553390647
1238,100.0,14.509497408931574,6.101694915254237,8.407802493677337,0.5809688780429596,0.12203658108863293,0.2975864553390647
1239,99.8,13.797807397652788,6.101694915254237,7.696112482398551,0.5808366445736474,0.1221550021412645,0.2975864553390647
1240,99.5,13.055450486301687,6.101694915254237,6.95375557104745,0.5807156374410452,0.12227342319389609,0.2975864553390647
1241,99.2,12.955363436061548,6.101694915254237,6.853668520807311,0.5806063339590889,0.12239184424652766,0.2975864553390647
1242,98.9,12.219895406397605,6.101694915254237,6.118200491143368,0.5804986070333363,0.12251026529915923,0.2975864553390647
1243,98.5,11.457245244150979,6.101694915254237,5.355550328896742,0.5804024677854461,0.1226286863517908,0.2975864553390647
1244,98.1,11.331497189814828,6.101694915254237,5.2298022745605905,0.5803183375862201,0.12274710740442238,0.2975864553390647
1245,97.7,10.578501209552742,6.101694915254237,4.476806294298505,0.5802361863107849,0.12286552845705395,0.2975864553390647
1246,97.2,9.80209399999998,6.101694915254237,3.7003990847457437,0.5801658840262272,0.12298394950968553,0.2975864553390647
1247,96.7,9.655399033245674,6.101694915254237,3.553704117991437,0.5801077918821212,0.12310237056231711,0.2975864553390647
1248,96.2,8.891623628105435,6.101694915254237,2.7899287128511983,0.5800520056824678,0.12322079161494869,0.2975864553390647
1249,95.6,8.10847850602045,6.101694915254237,2.0067835907662133,0.5800082224194373,0.12333921266758026,0.2975864553390647
1250,95.0,7.335169943606168,6.101694915254237,1.233475028351931,0.5799767390368447,0.12345763372021183,0.2975864553390647
1251,94.3,6.546449997580312,6.101694915254237,0.44475508232607464,0.5799573936058133,0.1235760547728434,0.2975864553390647
1252,93.6,6.973282814814821,6.610169491525424,0.36311332328939727,0.5799504203887891,0.12370041701774136,0.2975864553390647
1253,93.0,6.8216584362139985,6.610169491525424,0.2114889446885746,0.5799447273966908,0.12382477926263931,0.2975864553390647
1254,92.3,5.460383996589669,6.610169491525424,-1.149785494935755,0.5799414118125561,0.12394914150753726,0.2975864553390647
1255,91.5,5.274895769032971,6.610169491525424,-1.3352737224924525,0.5799594276357236,0.12407350375243521,0.2975864553390647
1256,90.8,5.69940217131534,6.610169491525424,-0.9107673202100841,0.5799803482727262,0.12419786599733317,0.2975864553390647
1257,90.1,5.53830114195632,7.627118644067796,-2.0888175021114757,0.5799946202638439,0.124333082343487,0.2975864553390647
1258,89.4,5.379920312757268,7.627118644067796,-2.2471983313105275,0.5800273372879006,0.12446829868964085,0.2975864553390647
1259,88.7,5.224238550087557,7.627118644067796,-2.4028800939802384,0.5800625327107263,0.12460351503579468,0.2975864553390647
1260,88.0,5.0712347203170145,8.135593220338983,-3.064358500021968,0.5801001639699105,0.12474436010621721,0.2975864553390647
1261,87.3,4.920887689814807,8.135593220338983,-3.214705530524176,0.5801481418278275,0.12488520517663974,0.2975864553390647
1262,86.6,4.773176324950455,8.135593220338983,-3.3624168953885274,0.5801984704248573,0.12502605024706226,0.2975864553390647
1263,85.9,4.628079492093494,8.135593220338983,-3.507513728245489,0.5802511082459348,0.1251668953174848,0.2975864553390647
1264,85.2,5.0334155637859475,8.64406779661017,-3.610652232824222,0.5803060141202697,0.12531497894117818,0.2975864553390647
1265,84.6,5.453441333333286,8.64406779661017,-3.1906264632768835,0.5803625319302252,0.12546306256487155,0.2975864553390647
1266,84.0,4.78738065843629,9.152542372881356,-4.365161714445066,0.5804124831243858,0.12561823497866467,0.2975864553390647
1267,83.3,4.647308888565013,9.661016949152541,-5.013708060587528,0.5804807902923435,0.12578035101962032,0.2975864553390647
1268,82.7,5.592778635821491,9.661016949152541,-4.068238313331051,0.5805592254887969,0.12594246706057596,0.2975864553390647
1269,82.2,5.489367868312726,10.169491525423728,-4.680123657111002,0.5806228930221898,0.12611138597949487,0.2975864553390647
1270,81.6,5.366945613168692,10.677966101694915,-5.311020488526223,0.5806961183638416,0.1262869712637758,0.2975864553390647
1271,81.1,5.787786589487103,11.1864406779661,-5.398654088478997,0.5807791934801023,0.1264690904690738,0.2975864553390647
1272,80.6,5.6851854333180745,11.694915254237287,-6.009729820919213,0.5808636358451936,0.12665761505923775,0.2975864553390647
1273,80.1,6.098872097222285,11.694915254237287,-5.596043157015002,0.5809576128989625,0.1268461396494017,0.2975864553390647
1274,79.7,6.528575376219341,12.711864406779661,-6.18328903056032,0.5810451345522807,0.1270471042796268,0.2975864553390647
1275,79.3,6.444018061709357,12.711864406779661,-6.2678463450703035,0.5811418175261714,0.12724806890985188,0.2975864553390647
1276,78.9,6.360242506687258,12.711864406779661,-6.351621900092403,0.5812398185807532,0.12744903354007694,0.2975864553390647
1277,78.5,6.782002998304336,13.220338983050848,-6.438335984746511,0.5813391254037068,0.1276560399095037,0.2975864553390647
1278,78.2,7.2211629696693,13.728813559322033,-6.507650589652733,0.5814397837010844,0.12786897366344693,0.2975864553390647
1279,77.9,7.6568985562604714,14.23728813559322,-6.580389579332748,0.5815415220299874,0.12808772366344692,0.2975864553390647
1280,77.7,7.612409558127564,14.23728813559322,-6.624878577465656,0.5816443936984281,0.1283064736634469,0.2975864553390647
1281,77.4,8.043720148148154,14.745762711864407,-6.702042563716253,0.5817479581499052,0.12853093186778128,0.2975864553390647
1282,77.3,8.518089920800902,14.745762711864407,-6.227672791063505,0.5818527247739419,0.12875539007211564,0.2975864553390647
1283,77.1,8.471601917181092,14.745762711864407,-6.274160794683315,0.581950093409364,0.12897984827644998,0.2975864553390647
1284,77.0,8.943542371589732,15.254237288135592,-6.3106949165458595,0.5820481862712884,0.12921140122489086,0.2975864553390647
1285,76.9,9.414244260611936,15.254237288135592,-5.839993027523656,0.5821468480841835,0.12944295417333174,0.2975864553390647
1286,76.9,9.908714425221001,15.254237288135592,-5.34552286291459,0.5822381671353758,0.12967450712177261,0.2975864553390647
1287,76.9,9.908714425221001,15.762711864406779,-5.853997439185777,0.5823217699313129,0.12991466826215067,0.2975864553390647
1288,76.9,9.908714425221001,15.762711864406779,-5.853997439185777,0.5824133061118035,0.13015482940252876,0.2975864553390647
1289,76.9,10.40318458983007,16.271186440677965,-5.868001850847895,0.5825048415864474,0.13040366299506373,0.2975864553390647
1290,77.0,11.41910821521114,16.779661016949152,-5.360552801738013,0.5825965948244625,0.1306612340222258,0.2975864553390647
1291,77.2,11.473217197683262,17.28813559322034,-5.814918395537077,0.5826804296547026,0.13092760819959967,0.2975864553390647
1292,77.3,11.500343007220676,17.28813559322034,-5.787792585999663,0.5827713534316632,0.13119398237697355,0.2975864553390647
1293,77.5,12.551393949569434,17.28813559322034,-4.736741643650905,0.5828618533383807,0.1314603565543474,0.2975864553390647
1294,77.8,12.637202105776565,17.796610169491526,-5.159408063714961,0.582935948875905,0.13173560034170195,0.2975864553390647
1295,78.0,12.694647119341573,17.796610169491526,-5.101963050149953,0.5830166420708079,0.13201084412905648,0.2975864553390647
1296,78.3,13.284647458333291,18.305084745762713,-5.020437287429422,0.5830964380951776,0.13229502474162355,0.2975864553390647
1297,78.6,13.878940016460874,18.305084745762713,-4.426144729301839,0.5831749610391558,0.13257920535419065,0.2975864553390647
1298,79.0,14.00071208657214,18.305084745762713,-4.304372659190573,0.5832442046775076,0.13286338596675776,0.2975864553390647
1299,79.3,14.092552012326662,18.305084745762713,-4.212532733436051,0.5833115461377366,0.13314756657932486,0.2975864553390647
1300,79.7,14.728163853585565,18.305084745762713,-3.5769208921771476,0.5833774527936525,0.13343174719189196,0.2975864553390647
1301,80.1,15.369705430555486,18.305084745762713,-2.9353793152072267,0.5834334288409992,0.13371592780445907,0.2975864553390647
1302,80.6,16.05041177076666,18.305084745762713,-2.2546729749960512,0.5834793767225693,0.13400010841702614,0.2975864553390647
1303,81.1,15.695837001009819,18.305084745762713,-2.609247744752894,0.5835146788104858,0.13428428902959325,0.2975864553390647
1304,81.5,15.827685311404583,18.305084745762713,-2.47739943435813,0.5835555267134931,0.13456846964216035,0.2975864553390647
1305,82.0,17.048152758725767,18.305084745762713,-1.2569319870369462,0.5835943124192036,0.13485265025472745,0.2975864553390647
1306,82.6,17.256665600975424,18.305084745762713,-1.0484191447872888,0.5836140001846978,0.13513683086729456,0.2975864553390647
1307,83.1,17.43182530195476,18.305084745762713,-0.8732594438079531,0.5836304232737279,0.13542101147986166,0.2975864553390647
1308,83.7,17.643707263888917,18.305084745762713,-0.6613774818737959,0.5836441034855562,0.13570519209242873,0.2975864553390647
1309,84.2,17.82169320286538,18.305084745762713,-0.48339154289733344,0.5836544652808691,0.13598937270499584,0.2975864553390647
1310,84.8,18.582256506020467,18.305084745762713,0.2771717602577546,0.583662039101295,0.13627355331756294,0.2975864553390647
1311,85.4,18.803291298887412,18.305084745762713,0.4982065531246995,0.5836576950389173,0.13655773393013004,0.2975864553390647
1312,86.0,19.026220355128693,17.796610169491526,1.229610185637167,0.5836498860487371,0.13683297771748457,0.2975864553390647
1313,86.6,19.251056983386654,17.28813559322034,1.962921390166315,0.5836306072626729,0.13709935189485845,0.2975864553390647
1314,87.2,19.477814492302976,17.28813559322034,2.1896788990826366,0.5835998220049198,0.13736572607223232,0.2975864553390647
1315,87.8,19.706506190519782,17.28813559322034,2.418370597299443,0.5835654772255893,0.1376321002496062,0.2975864553390647
1316,88.4,19.93714538667891,17.28813559322034,2.6490097934585712,0.5835275418805198,0.13789847442698008,0.2975864553390647
1317,89.0,20.169745389422246,16.779661016949152,3.390084372473094,0.5834859846958984,0.13815604545414212,0.2975864553390647
1318,89.6,20.40431950739221,16.779661016949152,3.624658490443057,0.5834327857407448,0.13841361648130415,0.2975864553390647
1319,90.2,20.64088104923035,16.271186440677965,4.369694608552386,0.5833759001395151,0.13866245007383915,0.2975864553390647
1320,90.8,20.295595586953166,15.762711864406779,4.532883722546387,0.5833073011382056,0.1389026112142172,0.2975864553390647
1321,91.3,20.49272040052968,15.254237288135592,5.238483112394089,0.5832361352024104,0.13913416416265809,0.2975864553390647
1322,91.9,21.32204800718257,15.254237288135592,6.067810719046978,0.5831538676838016,0.13936571711109896,0.2975864553390647
1323,92.5,20.97157249037871,15.254237288135592,5.717335202243117,0.5830585436986649,0.13959727005953984,0.2975864553390647
1324,93.0,21.1735102880658,15.254237288135592,5.919272999930207,0.5829687374925375,0.13982882300798072,0.2975864553390647
1325,93.6,21.41772725925921,15.254237288135592,6.163489971123617,0.5828757510740902,0.1400603759564216,0.2975864553390647
1326,94.1,21.017759911198766,15.254237288135592,5.763522623063174,0.5827789179850975,0.1402919289048625,0.2975864553390647
1327,94.6,21.221093886297833,14.745762711864407,6.4753311744334265,0.5826883824530812,0.14051638710919684,0.2975864553390647
1328,95.1,21.425885034465036,14.745762711864407,6.68012232260063,0.5825866357613116,0.1407408453135312,0.2975864553390647
1329,95.6,21.632141057460768,14.745762711864407,6.886378345596361,0.5824816616618694,0.14096530351786554,0.2975864553390647
1330,96.1,21.22194270231291,14.23728813559322,6.984654566719689,0.5823734364519669,0.14118405351786556,0.2975864553390647
1331,96.5,20.766120025053407,14.23728813559322,6.5288318894601876,0.5822636614090789,0.14140280351786555,0.2975864553390647
1332,96.9,20.929175623971176,13.728813559322033,7.200362064649143,0.5821610681540937,0.14161573727180876,0.2975864553390647
1333,97.3,21.093186487635247,13.728813559322033,7.364372928313214,0.582047891078975,0.14182867102575197,0.2975864553390647
1334,97.7,21.25815655934688,13.220338983050848,8.037817576296032,0.5819321273034318,0.14203567739517875,0.2975864553390647
1335,98.1,20.79330274537041,13.220338983050848,7.572963762319564,0.5818057419318997,0.1422426837646055,0.2975864553390647
1336,98.4,20.283742041152376,13.220338983050848,7.063403058101528,0.581686686800593,0.14244969013403225,0.2975864553390647
1337,98.7,20.405514028292128,12.711864406779661,7.693649621512467,0.5815756641012623,0.1426506547642573,0.2975864553390647
1338,99.0,20.52783333333328,12.203389830508474,8.324443502824806,0.5814547034255823,0.1428454599590625,0.2975864553390647
1339,99.3,20.012198533436223,12.203389830508474,7.808808702927749,0.5813237907894595,0.1430402651538677,0.2975864553390647
1340,99.5,19.453341432803683,12.203389830508474,7.249951602295209,0.5812010112525766,0.1432350703486729,0.2975864553390647
1341,99.7,19.533232642642112,12.203389830508474,7.329842812133638,0.5810870431341226,0.14342987554347805,0.2975864553390647
1342,99.9,19.613369569444437,12.203389830508474,7.409979738935963,0.5809718143240103,0.14362468073828324,0.2975864553390647
