time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
924,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
925,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
926,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
927,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
928,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
929,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
930,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
931,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
932,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
933,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
934,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
935,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
936,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
937,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
938,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
939,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
940,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
941,0.0,0.0,0.0,0.0,0.574415903149836,0.007488894742436144,0.17091682414302092
942,0.0,0.0,5.084745762711864,-5.084745762711864,0.574415903149836,0.00759423182108783,0.17091682414302092
943,0.0,0.0,6.101694915254237,-6.101694915254237,0.574495488127149,0.007712652873719408,0.17091682414302092
944,0.0,0.0,6.610169491525424,-6.610169491525424,0.5745909510247252,0.007837015118617367,0.17091682414302092
945,0.0,0.0,6.610169491525424,-6.610169491525424,0.5746943475388164,0.007961377363515328,0.17091682414302092
946,0.0,0.0,7.11864406779661,-7.11864406779661,0.5747977431522522,0.008091327858564831,0.17091682414302092
947,0.0,0.0,7.627118644067796,-7.627118644067796,0.5749090689313042,0.008226544204718678,0.17091682414302092
948,0.0,0.0,7.627118644067796,-7.627118644067796,0.5750283214821323,0.008361760550872524,0.17091682414302092
949,0.0,0.0,7.627118644067796,-7.627118644067796,0.5751475728358835,0.008496976897026371,0.17091682414302092
950,0.0,0.0,7.627118644067796,-7.627118644067796,0.5752668229925936,0.008632193243180219,0.17091682414302092
951,0.0,0.0,7.627118644067796,-7.627118644067796,0.5753860719522985,0.008767409589334065,0.17091682414302092
952,0.0,0.0,7.627118644067796,-7.627118644067796,0.5755053197150344,0.008902625935487912,0.17091682414302092
953,0.0,0.0,7.627118644067796,-7.627118644067796,0.5756245662808371,0.009037842281641758,0.17091682414302092
954,0.0,0.0,7.627118644067796,-7.627118644067796,0.5757438116497426,0.009173058627795605,0.17091682414302092
955,0.0,0.0,7.627118644067796,-7.627118644067796,0.575863055821787,0.009308274973949452,0.17091682414302092
956,0.0,0.0,7.627118644067796,-7.627118644067796,0.575982298797006,0.009443491320103298,0.17091682414302092
957,3.0,2.1143744855967075,7.627118644067796,-5.512744158471088,0.5761015405754358,0.009578707666257145,0.17091682414302092
958,9.9,6.540882995370369,7.627118644067796,-1.0862356486974267,0.5761877975790554,0.009713924012410991,0.17091682414302092
959,12.2,4.066078552659655,7.627118644067796,-3.561040091408141,0.576204823484094,0.009849140358564839,0.17091682414302092
960,14.0,5.302915828379821,7.627118644067796,-2.3242028156879746,0.5762605851110368,0.009984356704718686,0.17091682414302092
961,17.0,5.143761850327695,7.627118644067796,-2.483356793740101,0.5762969970472196,0.010119573050872532,0.17091682414302092
962,17.6,2.6130090547172675,7.627118644067796,-5.014109589350529,0.5763358997772928,0.010254789397026379,0.17091682414302092
963,18.2,4.461504670629477,7.627118644067796,-3.165613973438319,0.5764143686644965,0.010390005743180225,0.17091682414302092
964,20.3,6.95109527230986,7.627118644067796,-0.6760233717579363,0.576463945291541,0.010525222089334072,0.17091682414302092
965,22.4,6.394504220698059,7.627118644067796,-1.2326144233697365,0.5764745429180226,0.01066043843548792,0.17091682414302092
966,23.6,3.7154651726870926,7.627118644067796,-3.911653471380703,0.576493861603742,0.010795654781641765,0.17091682414302092
967,23.7,0.8369123050411503,7.627118644067796,-6.790206339026645,0.5765551034062703,0.010930871127795613,0.17091682414302092
968,23.0,0.0,7.627118644067796,-7.627118644067796,0.5766612909361193,0.011066087473949458,0.17091682414302092
969,22.0,1.7495553650358215,7.627118644067796,-5.877563279031975,0.5767805259002602,0.011201303820103306,0.17091682414302092
970,23.1,7.4930914542181055,7.627118644067796,-0.1340271898496903,0.5768724726330948,0.011336520166257151,0.17091682414302092
971,25.9,10.769368621037183,7.627118644067796,3.142249976969387,0.5768745740803986,0.011471736512410999,0.17091682414302092
972,28.4,9.291888733729625,7.11864406779661,2.173244665933015,0.5768252414810016,0.011601687007460504,0.17091682414302092
973,29.8,9.391643367779302,6.610169491525424,2.7814738762538784,0.5767911351066635,0.011726049252358463,0.17091682414302092
974,32.1,11.195453537551437,6.610169491525424,4.585284046026013,0.5767474725965285,0.011850411497256422,0.17091682414302092
975,34.0,10.80885509068739,6.610169491525424,4.198685599161966,0.5766754423372402,0.01197477374215438,0.17091682414302092
976,35.8,11.657473189452809,6.610169491525424,5.047303697927385,0.5766094949614234,0.012099135987052341,0.17091682414302092
977,37.8,11.393644888888904,6.610169491525424,4.78347539736348,0.5765301912248691,0.0122234982319503,0.17091682414302092
978,39.2,10.346680445663793,6.610169491525424,3.736510954138369,0.5764550402227105,0.01234786047684826,0.17091682414302092
979,40.6,9.196425244322509,6.610169491525424,2.5862557527970846,0.5763963618283772,0.012472222721746218,0.17091682414302092
980,41.4,6.743487555555544,6.610169491525424,0.13331806403011992,0.5763557655844834,0.012596584966644179,0.17091682414302092
981,41.8,10.585787373266262,6.610169491525424,3.9756178817408383,0.5763536749416727,0.012720947211542138,0.17091682414302092
982,44.0,22.54509518366101,6.610169491525424,15.934925692135588,0.5762912350858307,0.012845309456440097,0.17091682414302092
983,48.4,24.69045927175735,6.610169491525424,18.08028978023193,0.5760397550484455,0.012969671701338056,0.17091682414302092
984,50.5,13.854912596688797,6.610169491525424,7.244743105163373,0.5757541623465016,0.013094033946236015,0.17091682414302092
985,51.2,11.12142774333182,6.610169491525424,4.511258251806396,0.575640223508153,0.013218396191133975,0.17091682414302092
986,52.4,12.459784810547143,6.610169491525424,5.849615319021719,0.5755693515529436,0.013342758436031934,0.17091682414302092
987,53.4,11.7254914238683,6.610169491525424,5.1153219323428765,0.5754774041108551,0.013467120680929893,0.17091682414302092
988,54.3,16.51612700565844,6.610169491525424,9.905957514133016,0.5753970217371999,0.013591482925827852,0.17091682414302092
989,56.6,20.27548112604785,6.610169491525424,13.665311634522427,0.575241057977369,0.013715845170725813,0.17091682414302092
990,58.3,17.627560265070105,6.610169491525424,11.017390773544681,0.5750255753106877,0.013840207415623772,0.17091682414302092
991,59.7,18.919888045781907,6.610169491525424,12.309718554256483,0.5748520293483038,0.01396456966052173,0.17091682414302092
992,61.6,18.87563616338972,6.610169491525424,12.265466671864298,0.5746580224759829,0.01408893190541969,0.17091682414302092
993,62.8,11.263481461057788,6.610169491525424,4.653311969532364,0.5744647132855232,0.014213294150317649,0.17091682414302092
994,62.7,8.415320386316917,6.610169491525424,1.8051508947914936,0.5743915981983422,0.01433765639521561,0.17091682414302092
995,63.2,11.774311666514235,6.610169491525424,5.164142174988811,0.5743632669149523,0.014462018640113568,0.17091682414302092
996,63.9,9.908706421296273,6.610169491525424,3.298536929770849,0.5742821081010563,0.014586380885011527,0.17091682414302092
997,63.9,6.621669384259247,6.610169491525424,0.011499892733823458,0.5742303071955002,0.014710743129909486,0.17091682414302092
998,63.8,6.602940401768011,6.610169491525424,-0.0072290897574127655,0.574230126834878,0.014835105374807447,0.17091682414302092
999,63.8,6.6029404017680635,7.11864406779661,-0.5157036660285463,0.5742302402127543,0.01496505586985695,0.17091682414302092
1000,63.7,6.9938443504610595,7.11864406779661,-0.1247997173355504,0.5742383266449114,0.015095006364906455,0.17091682414302092
1001,63.8,1.6801008955951366,7.627118644067796,-5.947017748472659,0.5742402838559475,0.015230222711060303,0.17091682414302092
1002,62.4,0.0,7.627118644067796,-7.627118644067796,0.5743333344769515,0.015365439057214148,0.17091682414302092
1003,61.5,0.0,8.135593220338983,-8.135593220338983,0.5744525928074354,0.015506284127636685,0.17091682414302092
1004,60.5,0.0,8.135593220338983,-8.135593220338983,0.574579774885616,0.01564712919805922,0.17091682414302092
1005,59.8,0.502127867093463,8.64406779661017,-8.141939929516706,0.5747069556027244,0.0157952128217526,0.17091682414302092
1006,59.0,4.231552659655534,9.661016949152541,-5.429464289497007,0.5748342338547298,0.01595732886270823,0.17091682414302092
1007,59.3,7.325092276768006,9.661016949152541,-2.335924672384536,0.5749191996707407,0.016119444903663863,0.17091682414302092
1008,59.3,5.037283634792731,9.661016949152541,-4.623733314359811,0.5749557992254677,0.016281560944619494,0.17091682414302092
1009,59.0,4.231552659655534,9.661016949152541,-5.429464289497007,0.5750281784899904,0.016443676985575122,0.17091682414302092
1010,58.8,0.0,9.661016949152541,-9.661016949152541,0.5751131429164921,0.016605793026530754,0.17091682414302092
1011,56.8,0.0,9.661016949152541,-9.661016949152541,0.5752640724481063,0.016767909067486386,0.17091682414302092
1012,55.9,0.0,9.661016949152541,-9.661016949152541,0.575415000065322,0.016930025108442017,0.17091682414302092
1013,55.0,0.8579027587258092,9.661016949152541,-8.803114190426733,0.5755659257682119,0.01709214114939765,0.17091682414302092
1014,54.6,2.5824841316872527,9.661016949152541,-7.078532817465289,0.5757034939525375,0.01725425719035328,0.17091682414302092
1015,54.2,0.7968012961438627,9.661016949152541,-8.864215653008678,0.5758141857580604,0.01741637323130891,0.17091682414302092
1016,53.3,0.0,9.661016949152541,-9.661016949152541,0.5759527025598251,0.01757848927226454,0.17091682414302092
1017,51.3,0.0,9.661016949152541,-9.661016949152541,0.5761036214430325,0.01774060531322017,0.17091682414302092
1018,50.0,0.0,9.661016949152541,-9.661016949152541,0.5762545384122455,0.017902721354175803,0.17091682414302092
1019,47.5,0.0,9.661016949152541,-9.661016949152541,0.5764054534675368,0.018064837395131435,0.17091682414302092
1020,45.0,0.0,9.661016949152541,-9.661016949152541,0.576556366608979,0.018226953436087066,0.17091682414302092
1021,42.4,0.0,9.661016949152541,-9.661016949152541,0.5767072778366448,0.018389069477042694,0.17091682414302092
1022,40.8,0.3287956707819041,9.661016949152541,-9.332221278370637,0.5768581871506067,0.018551185517998326,0.17091682414302092
1023,41.2,7.233756374638034,9.661016949152541,-2.4272605745145075,0.5770039775613278,0.018713301558953958,0.17091682414302092
1024,42.2,9.61625646761164,9.661016949152541,-0.04476048154090151,0.5770420000981252,0.01887541759990959,0.17091682414302092
1025,43.4,7.423910201493653,9.661016949152541,-2.2371067476588884,0.577042701924279,0.01903753364086522,0.17091682414302092
1026,43.5,8.843431777263373,9.152542372881356,-0.3091105956179838,0.5770777482726889,0.019192706054658323,0.17091682414302092
1027,45.2,11.002854917543068,9.152542372881356,1.850312544661712,0.5770825944763298,0.019347878468451426,0.17091682414302092
1028,45.9,9.727616513888897,8.135593220338983,1.5920232935499143,0.577053560497772,0.019488723538873962,0.17091682414302092
1029,47.1,10.64162079578188,8.135593220338983,2.5060275754428964,0.5770285819505463,0.0196295686092965,0.17091682414302092
1030,48.0,5.640238683127566,8.135593220338983,-2.4953545372114165,0.5769892484125791,0.019770413679719035,0.17091682414302092
1031,47.5,5.2527678350289655,8.135593220338983,-2.882825385310017,0.5770283366188935,0.01991125875014157,0.17091682414302092
1032,48.3,12.211810164094654,8.135593220338983,4.0762169437556715,0.5770734872243183,0.020052103820564108,0.17091682414302092
1033,50.0,14.013436404511525,7.627118644067796,6.386317760443729,0.5770094687267779,0.020187320166717954,0.17091682414302092
1034,51.2,13.0967363853071,7.11864406779661,5.97809231751049,0.5769090757847751,0.02031727066176746,0.17091682414302092
1035,52.5,13.839527070473217,7.11864406779661,6.720883002676607,0.5768151147382606,0.020447221156816967,0.17091682414302092
1036,53.8,12.182949074226508,6.610169491525424,5.572779582701084,0.576709446490097,0.020571583401714926,0.17091682414302092
1037,54.5,9.580393258935382,5.084745762711864,4.495647496223518,0.5766218687227764,0.020676920480366612,0.17091682414302092
1038,55.0,18.186863664075595,5.084745762711864,13.10211790136373,0.576551248346058,0.0207822575590183,0.17091682414302092
1039,58.1,20.16829655728928,0.0,20.16829655728928,0.5763447167150847,0.0207822575590183,0.17091682414302092
1040,58.8,12.14279727572014,0.0,12.14279727572014,0.57602587932586,0.0207822575590183,0.17091682414302092
1041,59.7,13.161786193930038,0.0,13.161786193930038,0.5758345353351905,0.0207822575590183,0.17091682414302092
1042,60.6,13.037921251028795,0.0,13.037921251028795,0.5756270454034293,0.0207822575590183,0.17091682414302092
1043,61.4,16.824818267337335,0.0,16.824818267337335,0.5754215148036395,0.0207822575590183,0.17091682414302092
1044,63.2,19.089126481329107,0.0,19.089126481329107,0.5751558749039397,0.0207822575590183,0.17091682414302092
1045,64.4,14.583704453894171,0.0,14.583704453894171,0.574854199922666,0.0207822575590183,0.17091682414302092
1046,65.0,10.17392165828377,0.0,10.17392165828377,0.5746241422647811,0.0207822575590183,0.17091682414302092
1047,65.1,9.779675518004133,0.0,9.779675518004133,0.5744639316779887,0.0207822575590183,0.17091682414302092
1048,65.6,11.586053883249516,0.0,11.586053883249516,0.5743099517333767,0.0207822575590183,0.17091682414302092
1049,66.1,15.544291484891794,0.0,15.544291484891794,0.5741273950995711,0.0207822575590183,0.17091682414302092
1050,67.5,17.739279513888896,0.0,17.739279513888896,0.5738820733155622,0.0207822575590183,0.17091682414302092
1051,68.4,15.42282496296295,0.0,15.42282496296295,0.5736018541029867,0.0207822575590183,0.17091682414302092
1052,69.2,15.681433463496404,0.0,15.681433463496404,0.5733584503519688,0.0207822575590183,0.17091682414302092
1053,70.1,14.172647784998468,0.0,14.172647784998468,0.573110934069982,0.0207822575590183,0.17091682414302092
1054,70.5,10.667691422325106,0.0,10.667691422325106,0.5728873646934035,0.0207822575590183,0.17091682414302092
1055,70.6,10.693052541990555,0.0,10.693052541990555,0.5727193202238471,0.0207822575590183,0.17091682414302092
1056,71.0,11.251465554031416,0.0,11.251465554031416,0.5725508721062554,0.0207822575590183,0.17091682414302092
1057,71.2,6.725764536503588,0.0,6.725764536503588,0.5723735847521202,0.0207822575590183,0.17091682414302092
1058,70.6,2.5217562456942604,0.0,2.5217562456942604,0.5722677995490292,0.0207822575590183,0.17091682414302092
1059,69.9,6.920755731995847,4.576271186440678,2.3444845455551686,0.5722282028982093,0.02088181508114219,0.17091682414302092
1060,70.3,8.356939970145556,5.084745762711864,3.2721942074336914,0.572191392255155,0.020987152159793878,0.17091682414302092
1061,69.9,5.122916225823071,0.0,5.122916225823071,0.5721399964584628,0.020987152159793878,0.17091682414302092
1062,69.6,0.0,0.0,0.0,0.5720594716513008,0.020987152159793878,0.17091682414302092
1063,67.0,0.0,4.576271186440678,-4.576271186440678,0.5720594716513008,0.021086709681917774,0.17091682414302092
1064,65.9,0.0,5.084745762711864,-5.084745762711864,0.5721311268094632,0.02119204676056946,0.17091682414302092
1065,64.8,0.5420093333333046,5.084745762711864,-4.54273642937856,0.5722107271272383,0.021297383839221147,0.17091682414302092
1066,64.3,3.389366475632525,5.084745762711864,-1.6953792870793394,0.5722818572365231,0.021402720917872833,0.17091682414302092
1067,63.9,2.5128730879629924,5.084745762711864,-2.571872674748872,0.5723084333391153,0.02150805799652452,0.17091682414302092
1068,63.2,0.0,5.084745762711864,-5.084745762711864,0.5723487348714587,0.021613395075176206,0.17091682414302092
1069,62.2,0.7093010797134411,5.59322033898305,-4.883919259269609,0.5724283337279138,0.021725487466480554,0.17091682414302092
1070,61.7,4.6316832877419545,5.59322033898305,-0.9615370512410957,0.5725047943283299,0.0218375798577849,0.17091682414302092
1071,61.7,5.028416826836565,5.59322033898305,-0.5648035121464847,0.5725198711252527,0.02194967224908925,0.17091682414302092
1072,61.3,0.0,6.101694915254237,-6.101694915254237,0.5725287285712055,0.02206809330172083,0.17091682414302092
1073,59.5,0.0,6.101694915254237,-6.101694915254237,0.5726242072953246,0.022186514354352406,0.17091682414302092
1074,58.5,0.0,6.101694915254237,-6.101694915254237,0.5727196852510041,0.022304935406983986,0.17091682414302092
1075,57.5,0.0,6.101694915254237,-6.101694915254237,0.5728151624382626,0.022423356459615566,0.17091682414302092
1076,56.1,0.0,6.101694915254237,-6.101694915254237,0.5729106388571185,0.022541777512247143,0.17091682414302092
1077,54.8,0.0,6.101694915254237,-6.101694915254237,0.5730061145075903,0.022660198564878723,0.17091682414302092
1078,53.6,0.0,6.101694915254237,-6.101694915254237,0.5731015893896967,0.0227786196175103,0.17091682414302092
1079,52.2,0.0,6.101694915254237,-6.101694915254237,0.5731970635034561,0.02289704067014188,0.17091682414302092
1080,51.0,0.0,6.101694915254237,-6.101694915254237,0.5732925368488871,0.02301546172277346,0.17091682414302092
1081,50.1,0.0,6.101694915254237,-6.101694915254237,0.5733880094260082,0.023133882775405037,0.17091682414302092
1082,49.4,1.4269031507392271,6.101694915254237,-4.67479176451501,0.5734834812348378,0.023252303828036617,0.17091682414302092
1083,49.1,8.349068836095876,6.610169491525424,1.7388993445704521,0.5735566673720484,0.023376666072934576,0.17091682414302092
1084,50.6,10.959360604785843,6.101694915254237,4.857665689531606,0.5735293746756223,0.023495087125566156,0.17091682414302092
1085,51.0,4.836569958847735,6.101694915254237,-1.2651249564065017,0.5734530363625593,0.023613508178197733,0.17091682414302092
1086,50.6,1.523918217954591,6.610169491525424,-5.0862512735708325,0.5734728693964799,0.02373787042309569,0.17091682414302092
1087,50.0,0.18884792714526852,7.11864406779661,-6.929796140651342,0.5735524842230192,0.0238678209181452,0.17091682414302092
1088,49.2,0.1457308724279786,7.11864406779661,-6.972913195368632,0.5736608761359537,0.023997771413194705,0.17091682414302092
1089,48.6,2.3021679999999773,7.11864406779661,-4.816476067796632,0.5737699396068351,0.02412772190824421,0.17091682414302092
1090,48.5,3.8518799701836435,7.11864406779661,-3.2667640976129664,0.5738453378247211,0.02425767240329372,0.17091682414302092
1091,48.4,4.15033581496722,7.11864406779661,-2.96830825282939,0.5738965076110933,0.024387622898343224,0.17091682414302092
1092,48.4,5.706405773814962,7.11864406779661,-1.4122382939816482,0.5739430077674822,0.02451757339339273,0.17091682414302092
1093,48.8,7.969552061575995,7.11864406779661,0.8509079937793853,0.573965144845279,0.024647523888442237,0.17091682414302092
1094,49.5,9.073707754629655,6.610169491525424,2.4635382631042315,0.5739517947108244,0.024771886133340196,0.17091682414302092
1095,50.2,6.978483411675053,6.101694915254237,0.8767884964208159,0.573913118627683,0.024890307185971773,0.17091682414302092
1096,50.2,5.36454308245694,5.59322033898305,-0.22867725652610993,0.5738993622440786,0.02500239957727612,0.17091682414302092
1097,50.4,9.609291999999993,5.59322033898305,4.016071661016943,0.5739029485019949,0.02511449196858047,0.17091682414302092
1098,51.7,13.251949419048143,5.59322033898305,7.658729080065093,0.5738398591357009,0.025226584359884816,0.17091682414302092
1099,52.9,12.947426167333488,0.0,12.947426167333488,0.5737193697989336,0.025226584359884816,0.17091682414302092
1100,54.0,12.240194444444464,0.0,12.240194444444464,0.5735152399220661,0.025226584359884816,0.17091682414302092
1101,54.9,8.96936007870369,0.0,8.96936007870369,0.573322312148109,0.025226584359884816,0.17091682414302092
1102,55.0,9.345557079713455,0.0,9.345557079713455,0.5731811228918926,0.025226584359884816,0.17091682414302092
1103,56.0,9.939390794086274,0.0,9.939390794086274,0.5730339877360315,0.025226584359884816,0.17091682414302092
1104,56.2,13.9628905996037,0.0,13.9628905996037,0.5728774639055058,0.025226584359884816,0.17091682414302092
1105,58.3,16.87781746671622,0.0,16.87781746671622,0.572657217711202,0.025226584359884816,0.17091682414302092
1106,59.1,11.466185466563791,0.0,11.466185466563791,0.5723906720351989,0.025226584359884816,0.17091682414302092
1107,59.7,8.555304712448528,5.59322033898305,2.962084373465478,0.5722099832259604,0.025338676751189164,0.17091682414302092
1108,59.7,6.635937428497953,5.59322033898305,1.0427170895149027,0.5721634641173733,0.02545076914249351,0.17091682414302092
1109,59.8,7.807940624295071,5.59322033898305,2.214720285312021,0.5721471008852924,0.02556286153379786,0.17091682414302092
1110,60.1,0.0,5.59322033898305,-5.59322033898305,0.5721123292291215,0.025674953925102207,0.17091682414302092
1111,54.4,0.0,5.59322033898305,-5.59322033898305,0.5721998720842032,0.025787046316406555,0.17091682414302092
1112,54.5,6.076020830951834,5.59322033898305,0.48280049196878405,0.5722874142929943,0.025899138707710902,0.17091682414302092
1113,54.6,9.604089069958855,5.59322033898305,4.010868730975805,0.5722798395357234,0.02601123109901525,0.17091682414302092
1114,55.7,10.941436747961456,5.59322033898305,5.348216408978406,0.5722168233441944,0.026123323490319598,0.17091682414302092
1115,56.1,16.09592794084362,5.59322033898305,10.50270760186057,0.5721327500967629,0.026235415881623945,0.17091682414302092
1116,58.6,15.101769112635262,5.59322033898305,9.508548773652212,0.5719673049147712,0.026347508272928293,0.17091682414302092
1117,58.5,4.536556134259264,5.59322033898305,-1.056664204723786,0.5718175782929733,0.02645960066423264,0.17091682414302092
1118,58.2,5.240824576131666,7.627118644067796,-2.38629406793613,0.5718341470095601,0.02659481701038649,0.17091682414302092
1119,58.3,5.631675491407548,7.627118644067796,-1.9954431526602479,0.5718715447620313,0.026730033356540336,0.17091682414302092
1120,58.1,6.719222483215234,7.627118644067796,-0.9078961608525615,0.5719028219008646,0.02686524970269418,0.17091682414302092
1121,58.5,5.6650283564814705,7.627118644067796,-1.9620902875863253,0.5719170586438667,0.02700046604884803,0.17091682414302092
1122,58.0,0.0,5.59322033898305,-5.59322033898305,0.5719478132900387,0.027112558440152378,0.17091682414302092
1123,52.2,0.0,5.59322033898305,-5.59322033898305,0.5720353573596955,0.027224650831456726,0.17091682414302092
1124,49.7,0.0,5.59322033898305,-5.59322033898305,0.5721229007830347,0.027336743222761074,0.17091682414302092
1125,48.1,0.0,7.627118644067796,-7.627118644067796,0.5722104435600709,0.02747195956891492,0.17091682414302092
1126,43.5,0.0,7.627118644067796,-7.627118644067796,0.5723297232065593,0.027607175915068765,0.17091682414302092
1127,37.5,0.0,7.627118644067796,-7.627118644067796,0.5724490016551561,0.02774239226122261,0.17091682414302092
1128,33.8,0.0,7.627118644067796,-7.627118644067796,0.5725682789058975,0.02787760860737646,0.17091682414302092
1129,29.2,0.0,7.627118644067796,-7.627118644067796,0.5726875549588193,0.028012824953530305,0.17091682414302092
1130,26.3,0.4565049808146623,7.627118644067796,-7.170613663253134,0.5728068298139576,0.02814804129968415,0.17091682414302092
1131,28.3,9.621463368636642,7.627118644067796,1.9943447245688457,0.5729189848262468,0.028283257645838,0.17091682414302092
1132,30.4,8.028226720317024,5.59322033898305,2.4350063813339737,0.572887677928534,0.028395350037142348,0.17091682414302092
1133,31.2,5.6472601316872435,5.59322033898305,0.054039792704193346,0.5728494467626226,0.028507442428446696,0.17091682414302092
1134,32.0,9.100857186404514,5.084745762711864,4.01611142369265,0.5728485991063765,0.028612779507098382,0.17091682414302092
1135,34.4,11.166876538942219,5.084745762711864,6.082130776230355,0.5727855034620706,0.02871811658575007,0.17091682414302092
1136,35.8,9.585713930193563,4.576271186440678,5.009442743752885,0.5726898696404842,0.02881767410787396,0.17091682414302092
1137,37.3,5.712220061023485,3.559322033898305,2.1528980271251803,0.5726111357370809,0.028904307771240298,0.17091682414302092
1138,36.9,0.0,3.0508474576271185,-3.0508474576271185,0.5725773368716132,0.028983255139661348,0.17091682414302092
1139,34.8,0.0,3.0508474576271185,-3.0508474576271185,0.5726251338101954,0.0290622025080824,0.17091682414302092
1140,33.4,0.0,3.0508474576271185,-3.0508474576271185,0.5726729305557385,0.02914114987650345,0.17091682414302092
1141,32.0,0.0,3.0508474576271185,-3.0508474576271185,0.572720727108245,0.0292200972449245,0.17091682414302092
1142,28.6,0.0,3.0508474576271185,-3.0508474576271185,0.572768523467717,0.029299044613345555,0.17091682414302092
1143,25.1,0.0,3.0508474576271185,-3.0508474576271185,0.5728163196341569,0.029377991981766605,0.17091682414302092
1144,22.5,0.0,3.0508474576271185,-3.0508474576271185,0.5728641156075671,0.029456939350187658,0.17091682414302092
1145,21.4,0.0,3.0508474576271185,-3.0508474576271185,0.57291191138795,0.029535886718608708,0.17091682414302092
1146,19.5,0.0,3.0508474576271185,-3.0508474576271185,0.5729597069753077,0.029614834087029758,0.17091682414302092
1147,16.7,0.0,3.559322033898305,-3.559322033898305,0.5730075023696428,0.029701467750396095,0.17091682414302092
1148,13.5,0.0,4.576271186440678,-4.576271186440678,0.5730632521829537,0.02980102527251999,0.17091682414302092
1149,13.0,3.165130467916476,5.084745762711864,-1.9196152947953884,0.5731349012710936,0.029906362351171677,0.17091682414302092
1150,16.2,8.959783999999999,5.084745762711864,3.875038237288135,0.5731649875552765,0.030011699429823364,0.17091682414302092
1151,20.5,13.612088951284102,5.084745762711864,8.527343188572239,0.5731041133353992,0.03011703650847505,0.17091682414302092
1152,25.4,15.944435880506024,4.576271186440678,11.368164694065346,0.5729699033904034,0.030216594030598943,0.17091682414302092
1153,29.1,15.707710518004117,3.559322033898305,12.148388484105812,0.5727907751980753,0.03030322769396528,0.17091682414302092
1154,32.6,13.476860769394898,3.0508474576271185,10.426013311767779,0.5725992896978906,0.03038217506238633,0.17091682414302092
1155,34.3,9.588142007182602,3.0508474576271185,6.537294549555484,0.5724350642813973,0.030461122430807383,0.17091682414302092
1156,35.7,13.917813889403298,2.542372881355932,11.375441008047366,0.5723322517250765,0.030531347149908506,0.17091682414302092
1157,39.1,21.127970152587235,2.0338983050847457,19.09407184750249,0.572152998582496,0.030591588113763925,0.17091682414302092
1158,42.8,24.08609528516994,2.0338983050847457,22.052196980085192,0.5718511668881163,0.030651829077619347,0.17091682414302092
1159,46.5,23.6351060313786,2.0338983050847457,21.601207726293858,0.5715021435096994,0.03071207004147477,0.17091682414302092
1160,49.3,21.3900826879096,2.0338983050847457,19.356184382824857,0.5711603108314801,0.030772311005330188,0.17091682414302092
1161,51.8,14.282315737844849,2.0338983050847457,12.248417432760103,0.5708542768982341,0.03083255196918561,0.17091682414302092
1162,52.1,7.681605408455276,2.0338983050847457,5.64770710337053,0.5706611749213921,0.03089279293304103,0.17091682414302092
1163,52.6,12.180464229233355,0.0,12.180464229233355,0.5705723712956143,0.03089279293304103,0.17091682414302092
1164,54.2,12.646081131534833,0.0,12.646081131534833,0.5703803412812635,0.03089279293304103,0.17091682414302092
1165,54.7,18.772623049020726,0.0,18.772623049020726,0.5701809297717904,0.03089279293304103,0.17091682414302092
1166,58.0,24.60197717573539,0.0,24.60197717573539,0.5698841679884364,0.03089279293304103,0.17091682414302092
1167,59.7,12.394039280349817,0.0,12.394039280349817,0.5694943151997586,0.03089279293304103,0.17091682414302092
1168,59.6,5.4678290409998755,0.0,5.4678290409998755,0.5692988831701234,0.03089279293304103,0.17091682414302092
1169,59.5,3.5384405030673416,0.0,3.5384405030673416,0.56921290415866,0.03089279293304103,0.17091682414302092
1170,58.9,0.0,0.0,0.0,0.5691573064870262,0.03089279293304103,0.17091682414302092
1171,57.8,1.4607007035513024,0.0,1.4607007035513024,0.5691573064870262,0.03089279293304103,0.17091682414302092
1172,57.7,1.0803165349604005,0.0,1.0803165349604005,0.5691343742174534,0.03089279293304103,0.17091682414302092
